"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
23,"Maine","ME","23001","23021","3",0.000743767495661205,0.00070690657681983,5.57560116928322e-05,0.00193154754793026,FALSE
23,"Maine","ME","23001","23021","4",0.000424381003964742,0.00034050992855265,5.97385839566059e-05,0.00244131679769329,FALSE
23,"Maine","ME","23001","23023","1",0.00947573418719683,0.00974336304332243,0.00208288529395366,0.0133017913610042,FALSE
23,"Maine","ME","23001","23023","2",0.0122781389956233,0.0122065839884665,0.00734784582666253,0.0167467163691685,FALSE
23,"Maine","ME","23001","23023","3",0.0128390337794853,0.0126566146542729,0.00784566735963424,0.0185747170382407,FALSE
23,"Maine","ME","23001","23023","4",0.013175777579919,0.0134332162457087,0.00558356631381076,0.0176905859956829,FALSE
23,"Maine","ME","23001","23025","1",0.00110631432407341,0.00098767792141588,0.00019514604092491,0.00352855902570352,FALSE
23,"Maine","ME","23001","23025","2",0.00131810012571799,0.001091224800274,0.00035046635921208,0.0037436179279473,FALSE
23,"Maine","ME","23001","23025","3",0.00189241444655578,0.00167666292304874,0.0004540132380702,0.00418966602148996,FALSE
23,"Maine","ME","23001","23025","4",0.00165133895811061,0.001531299035421,0.0002867452029917,0.00537248998383076,FALSE
23,"Maine","ME","23001","23027","1",0.000542426342325977,0.00049782153297171,0.00013142488470453,0.00126247540761627,FALSE
23,"Maine","ME","23001","23027","2",0.000752180983488777,0.00071686300747927,7.16863007479271e-05,0.00181207038001705,FALSE
23,"Maine","ME","23001","23027","3",0.000886338772834421,0.00088612232868965,5.57560116928322e-05,0.00201119899320573,FALSE
23,"Maine","ME","23001","23027","4",0.000519309917383941,0.00043011780448756,6.77037284841533e-05,0.00191959983113894,FALSE
23,"Maine","ME","23001","23029","1",0.000307399007987554,0.000258867197145285,5.97385839566059e-05,0.00113901566743929,FALSE
23,"Maine","ME","23001","23029","2",0.000432892180671311,0.00034648378694831,6.77037284841533e-05,0.00197933841509554,FALSE
23,"Maine","ME","23001","23029","3",0.000557910233171287,0.00048189124391662,5.57560116928322e-05,0.00187579153623743,FALSE
23,"Maine","ME","23001","23029","4",0.000411562638258613,0.000354448931475855,6.37211562203796e-05,0.00136203971421061,FALSE
23,"Maine","ME","23001","23031","1",0.00510406461325241,0.00489856388444168,0.00122264968497853,0.0104144264697683,FALSE
23,"Maine","ME","23001","23031","2",0.0082920218048895,0.00740758441061913,0.00392681625208089,0.0188734099580237,FALSE
23,"Maine","ME","23001","23031","3",0.010608793311772,0.0104084526113726,0.00588624180585757,0.0190765211434761,FALSE
23,"Maine","ME","23001","23031","4",0.00772099553224654,0.00752905286466423,0.00434896891204091,0.0143053995714752,FALSE
23,"Maine","ME","23003","23001","1",0.00123235760729287,0.00106902419175852,0.00014056373455648,0.00479396315750536,FALSE
23,"Maine","ME","23003","23001","2",0.0015147388677018,0.0013982392542724,0.00015535991714137,0.00360287045942147,FALSE
23,"Maine","ME","23003","23001","3",0.00186970674609429,0.00170526004290893,0.00045868166013168,0.00511208108308057,FALSE
23,"Maine","ME","23003","23001","4",0.00192237793953508,0.00190130946215876,0.00028112746911296,0.00449064141451506,FALSE
23,"Maine","ME","23003","23003","1",0.715596902665779,0.728678700895169,0.553909891248058,0.784116297995117,FALSE
23,"Maine","ME","23003","23003","2",0.767214830002431,0.773411259894947,0.647939631575054,0.860331434489902,FALSE
23,"Maine","ME","23003","23003","3",0.759843401706708,0.769530961012059,0.645372493896575,0.863675371754088,FALSE
23,"Maine","ME","23003","23003","4",0.816720731703395,0.819490271509951,0.644033439372642,0.942613005844492,FALSE
